"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","8","Flu Shot Pros and Cons: Should You Get One? - Healthline","Most doctors recommend that everyone gets their flu vaccine by the end of October or before the virus begins to circulate in your community. If you don't receive&nbsp;...  ","","https://www.healthline.com/health/flu-shot-pros-and-cons","healthline.com","","Palmdale, California","73","68.14","72.58"
"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","9","7 reasons not to get the flu shot (and why they're myths)","Sep 9, 2019 -  Every fall, the flu virus starts circulating… and so do a slew of myths, rumors, and half-truths about this nasty illness and the vaccine designed to&nbsp;...  ","Sep 9, 2019","https://www.singlecare.com/blog/reasons-not-to-get-the-flu-shot/","singlecare.com","","Palmdale, California","33","68.14","72.58"
"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","10","Two bad reasons for not getting a flu shot - Harvard Health ...","Nov 15, 2014 -  It may keep you from getting the flu. · If you do get the flu, you may not get as sick as you would have gotten without the vaccine, or you may be&nbsp;...  ","Nov 15, 2014","https://www.health.harvard.edu/blog/two-bad-reasons-getting-flu-shot-201411157530","health.harvard.edu","","Palmdale, California","-1","68.14","72.58"
"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","11","Flu shot: Your best bet for avoiding influenza - Mayo Clinic","Getting an influenza vaccine — though not 100% effective — is the best way to ... a flu shot, but you can benefit from the vaccine even if you don't get it until after&nbsp;...  ","","https://www.mayoclinic.org/diseases-conditions/flu/in-depth/flu-shots/art-20048000","mayoclinic.org","","Palmdale, California","77","68.14","72.58"
"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","12","Who Should Not Get Flu Shots - Verywell Health","Infants younger than 6 months old: Babies do not yet have a fully functioning immune system that is able to produce the desired response from the vaccine. · Those&nbsp;...  ","","https://www.verywellhealth.com/who-should-not-get-flu-shots-770429","verywellhealth.com","","Palmdale, California","-1","68.14","72.58"
"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","13","Who Needs a Flu Shot? (for Kids) - Nemours KidsHealth","Still, if you have an egg allergy, you should get your vaccine in your doctor's office, not at a supermarket or drugstore. One Dose or Two? Here's what the vaccine&nbsp;...  ","","https://kidshealth.org/en/kids/flu-shot.html","kidshealth.org","","Palmdale, California","73","68.14","72.58"
"135","4","should i not get flu shot","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","14","It's a Good Time to Get Your Flu Vaccine | FDA","5 days ago -  The flu vaccine will not prevent COVID-19. The flu vaccines are approved by the FDA for the prevention of influenza disease, so getting&nbsp;...  ","5 days ago","https://www.fda.gov/consumers/consumer-updates/its-good-time-get-your-flu-vaccine","fda.gov","","Palmdale, California","82","68.14","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","1","Coronavirus Information & FAQs"," ","","https://www.jefferson.edu/coronavirus/coronavirus-information-and-faqs.html","jefferson.edu","","Palmdale, California","65","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","2","Coronavirus Information & FAQs"," ","","https://www.jefferson.edu/coronavirus/coronavirus-information-and-faqs.html","jefferson.edu","","Palmdale, California","65","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","3","General Business Frequently Asked Questions"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/general-business-faq.html#:~:text=In%20most%20cases%2C%20you,exposed%20to%20respiratory%20droplets.","cdc.gov","","Palmdale, California","84","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","4","Detection of Novel Coronavirus by RT-PCR in Stool Specimen from Asymptomatic Child, China"," ","","https://wwwnc.cdc.gov/eid/article/26/6/20-0301_article#:~:text=Early%20symptoms%20in%20most%20COVID,infections%20(6).","cdc.gov","","Palmdale, California","84","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","5","Community-Based Testing Sites for COVID-19"," ","","https://www.hhs.gov/coronavirus/community-based-testing-sites/index.html#:~:text=COVID%2D19%20tests%20are,available%20in%20your%20area.","hhs.gov","","Palmdale, California","81","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","6","Coronavirus disease 2019 (COVID-19) - Diagnosis and treatment"," ","","https://www.mayoclinic.org/diseases-conditions/coronavirus/diagnosis-treatment/drc-20479976#:~:text=Your%20doctor%20will%20determine%20whether,the%20past%2014%20days.","mayoclinic.org","","Palmdale, California","77","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","7","General Business Frequently Asked Questions"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/general-business-faq.html#:~:text=In%20most%20cases%2C%20you,exposed%20to%20respiratory%20droplets.","cdc.gov","","Palmdale, California","84","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","8","Testing for COVID-19 | CDC","Not everyone needs to be tested. If you do get tested, you should self-quarantine/isolate at home pending test results and follow the advice of your health care&nbsp;...  ‎Test for Current Infection · ‎COVID-19 Serology ... · ‎If You Are Sick or Caring for","","https://www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/testing.html","cdc.gov","","Palmdale, California","84","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","9","Test for Current Infection | CDC","Aug 24, 2020 -  Considerations for who should get tested · People who have symptoms of COVID-19 · People who have had close contact (within 6 feet of an&nbsp;...  ","Aug 24, 2020","https://www.cdc.gov/coronavirus/2019-ncov/testing/diagnostic-testing.html","cdc.gov","","Palmdale, California","84","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","10","When Should You Get Tested for COVID-19? Here's What ...","Sep 2, 2020 -  “A person should get tested when they have symptoms consistent with COVID-19 or have been a significant contact with a case as directed by&nbsp;...  ","Sep 2, 2020","https://www.health.com/condition/infectious-diseases/coronavirus/when-to-get-tested-for-covid-19","health.com","","Palmdale, California","72","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","11","Symptoms and testing | Coronavirus FAQ","Should I be tested for COVID-19? Maybe; not everyone needs to ... What kind of test is being used to diagnose if I have COVID-19? There are actually many tests&nbsp;...  ","","https://faq.coronavirus.gov/symptoms-and-testing/","faq.coronavirus.gov","","Palmdale, California","-1","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","12","If you've been exposed to the coronavirus - Harvard Health","Sep 24, 2020 -  What should I do if I think I or my child may have a COVID-19 infection? ... A specialized diagnostic test must be done to confirm that a person&nbsp;...  ","Sep 24, 2020","https://www.health.harvard.edu/diseases-and-conditions/if-youve-been-exposed-to-the-coronavirus","health.harvard.edu","","Palmdale, California","-1","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","13","Should Your Child Be Tested for COVID-19 ...","3 days ago -  When testing may be advised​. Generally, children with symptoms of COVID-19 should be tested promptly to determine if they have an active&nbsp;...  ","3 days ago","https://healthychildren.org/English/health-issues/conditions/COVID-19/Pages/Should-Your-Child-Be-Tested-for-COVID-19.aspx","healthychildren.org","","Palmdale, California","71","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","14","Worried you might have been exposed to COVID-19? Here's ...","3 days ago -  “People should consider getting tested even if they do not have symptoms because some people may not develop or recognize symptoms and&nbsp;...  ","3 days ago","https://www.mprnews.org/story/2020/10/02/worried-you-might-have-been-exposed-to-covid19-heres-what-to-do","mprnews.org","","Palmdale, California","71","74.43","72.58"
"135","1","should i get tested for covid","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","15","When should I be tested? | MIT Medical","Jul 17, 2020 -  I have heard a lot about the incubation period for COVID-19, but am confused about how that interacts with testing for active infections (not&nbsp;...  ","Jul 17, 2020","https://medical.mit.edu/covid-19-updates/2020/07/when-should-i-be-tested","medical.mit.edu","","Palmdale, California","-1","74.43","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","1","Unsure About Actually Wearing a Face Mask? Here’s How (and Why) to Do It"," ","","https://health.clevelandclinic.org/unsure-about-actually-wearing-a-face-mask-heres-how-and-why-to-do-it/","health.clevelandclinic.org","","Palmdale, California","-1","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","2","Unsure About Actually Wearing a Face Mask? Here’s How (and Why) to Do It"," ","","https://health.clevelandclinic.org/unsure-about-actually-wearing-a-face-mask-heres-how-and-why-to-do-it/","health.clevelandclinic.org","","Palmdale, California","-1","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","3","When and how to use masks - World Health Organization","WHO's recommended fabric mask materials and composition ... How to put on, care for and select a fabric mask ... How to wear a medical mask&nbsp;...  ‎Videos · ‎Advice on the use of masks · ‎Rational use of personal ...","","https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/when-and-how-to-use-masks","who.int","","Palmdale, California","83","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","4","COVID-19: Considerations for Wearing Masks | CDC","Apr 24, 2020 -  Here are some considerations for individuals who must wear a face shield instead of a mask: Although evidence on face shields is limited, the&nbsp;...  ‎Eye Protection · ‎Meat and Poultry Processing · ‎Heat Stress · ‎Evidence Supporting ...","Apr 24, 2020","https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/cloth-face-cover-guidance.html","cdc.gov","","Palmdale, California","84","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","5","Operating schools during COVID-19: CDC's Considerations"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/schools-childcare/schools.html#:~:text=CDC%20does%20not%20recommend%20use,source%20for%20source%20control.","cdc.gov","","Palmdale, California","84","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","6","Face Mask for Coronavirus: Types, Best Filters, How to Make"," ","","https://www.webmd.com/lung/coronavirus-face-masks#:~:text=A%20cloth%20face%20mask%20won,feet%20away%20from%20others.","webmd.com","","Palmdale, California","82","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","7","COVID-19 Frequently Asked Questions"," ","","https://www.fda.gov/emergency-preparedness-and-response/coronavirus-disease-2019-covid-19/coronavirus-disease-2019-covid-19-frequently-asked-questions#:~:text=No.%20Surgical%20masks%20and,as%20recommended%20by%20CDC.","fda.gov","","Palmdale, California","82","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","8","COVID-19 and Seasonal Allergies FAQs"," ","","https://www.cdc.gov/coronavirus/2019-ncov/need-extra-precautions/people-with-seasonal-allergies-faqs.html#:~:text=Everyone%20should%20wear%20a%20mask,particles%20from%20being%20inhaled.","cdc.gov","","Palmdale, California","84","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","9","Operating schools during COVID-19: CDC's Considerations"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/schools-childcare/schools.html#:~:text=CDC%20does%20not%20recommend%20use,source%20for%20source%20control.","cdc.gov","","Palmdale, California","84","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","10","COVID-19: How much protection do face masks offer? - Mayo ...","Face masks may help slow the spread of the coronavirus. Learn about the types of masks, which type you should use and how to wear it properly.  ","","https://www.mayoclinic.org/diseases-conditions/coronavirus/in-depth/coronavirus-mask/art-20485449","mayoclinic.org","","Palmdale, California","77","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","11","Should I Wear a Face Mask? - Medical Associates of ...","Why should I wear a mask? Coronavirus is primarily spread through respiratory droplets. Face masks and face coverings help prevent the spread of the virus by&nbsp;...  ","","https://www.mana.md/should-i-wear-a-face-mask/","mana.md","","Palmdale, California","45","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","12","Still Confused About Masks? Here's the Science Behind How ...","Jun 26, 2020 -  “You should always wear masks and socially distance,” said Rutherford. “I would be hesitant to try to parse it apart. But, yes, I think mask wearing&nbsp;...  ‎One More Reason to Wear a ... · ‎Nina Bai · ‎Coronavirus UCSF · ‎George Rutherford","Jun 26, 2020","https://www.ucsf.edu/news/2020/06/417906/still-confused-about-masks-heres-science-behind-how-face-masks-prevent","ucsf.edu","","Palmdale, California","78","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","13","Coronavirus Face Masks: Types & When to Use | Johns ...","Aug 20, 2020 -  How do you properly wear a face mask? Your mask should cover your face from the bridge of your nose to under your chin. It should be loose&nbsp;...  ","Aug 20, 2020","https://www.hopkinsmedicine.org/health/conditions-and-diseases/coronavirus/coronavirus-face-masks-what-you-need-to-know","hopkinsmedicine.org","","Palmdale, California","72","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","14","How to Properly Wear a Face Mask: Infographic | Johns ...","If worn properly, wearing a face mask in public helps prevent the spread of COVID-19. Read our mask-wearing tips to get the maximum protection.  ","","https://www.hopkinsmedicine.org/health/conditions-and-diseases/coronavirus/proper-mask-wearing-coronavirus-prevention-infographic","hopkinsmedicine.org","","Palmdale, California","72","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","15","5 Reasons You Should Wear a Face Mask to Lower Risk - AARP","Jul 8, 2020 -  That is why wearing a mask, even if you believe you are healthy, is recommended both by the CDC and the World Health Organization (WHO). It's&nbsp;...  ","Jul 8, 2020","https://www.aarp.org/health/conditions-treatments/info-2020/reasons-for-masks.html","aarp.org","","Palmdale, California","76","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","16","Coronavirus: What are the rules for face masks or face ... - BBC","Why should we wear a face covering? Face coverings reduce the spread of coronavirus droplets from coughs, sneezes and speaking. They should mainly be&nbsp;...  ","","https://www.bbc.com/news/health-51205344","bbc.com","","Palmdale, California","81","73.91","72.58"
"135","7","should i wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","17","How to Put on and Remove a Face Mask - Disease Prevention ...","When should a face mask be worn. Consider wearing a face mask when you are sick with a cough or sneezing illness (with or without fever) and you expect to be&nbsp;...  ","","https://www.sfcdcp.org/communicable-disease/healthy-habits/how-to-put-on-and-remove-a-face-mask/","sfcdcp.org","","Palmdale, California","53","73.91","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","1","How to Select, Wear, and Clean Your Mask | CDC","Aug 27, 2020 -  Wear masks with two or more layers to stop the spread of COVID-19 · Wear the mask over your nose and mouth and secure it under your chin&nbsp;...  ","Aug 27, 2020","https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/about-face-coverings.html","cdc.gov","","Palmdale, California","84","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","2","COVID-19 Employer Information for Office Buildings"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/office-buildings.html#:~:text=CDC%20recommends%20wearing%20a%20cloth,to%20practice%20social%20distancing.","cdc.gov","","Palmdale, California","84","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","3","Face Mask for Coronavirus: Types, Best Filters, How to Make"," ","","https://www.webmd.com/lung/coronavirus-face-masks#:~:text=A%20cloth%20face%20mask%20won,feet%20away%20from%20others.","webmd.com","","Palmdale, California","82","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","4","Homemade masks made of silk and cotton may boost protection"," ","","https://www.uchicagomedicine.org/forefront/coronavirus-disease-covid-19/homemade-masks-made-of-silk-and-cotton-may-boost-protection#:~:text=The%20US%20Centers%20for%20Disease,coverings%20out%20of%20fabric.","uchicagomedicine.org","","Palmdale, California","-1","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","5","Operating schools during COVID-19: CDC's Considerations"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/schools-childcare/schools.html#:~:text=CDC%20does%20not%20recommend%20use,source%20for%20source%20control.","cdc.gov","","Palmdale, California","84","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","6","COVID-19 Employer Information for Office Buildings"," ","","https://www.cdc.gov/coronavirus/2019-ncov/community/office-buildings.html#:~:text=CDC%20recommends%20wearing%20a%20cloth,to%20practice%20social%20distancing.","cdc.gov","","Palmdale, California","84","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","7","COVID-19: Considerations for Wearing Masks | CDC","Apr 24, 2020 -  CDC recommends that people wear masks in public settings and when around people who don't live in your household, especially when other&nbsp;...  ‎Eye Protection · ‎Meat and Poultry Processing · ‎Heat Stress · ‎Evidence Supporting ...","Apr 24, 2020","https://www.cdc.gov/coronavirus/2019-ncov/prevent-getting-sick/cloth-face-cover-guidance.html","cdc.gov","","Palmdale, California","84","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","8","Wearing a Mask: Myths and Facts | University of Maryland ...","Discover the facts behind the myths about coronavirus masks. Mask Safety and Effectiveness. Myth: Cloth masks don't protect you. Fact: Cloth face masks are&nbsp;...  ","","https://www.umms.org/coronavirus/what-to-know/masks/wearing-mask","umms.org","","Palmdale, California","56","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","9","Why Do Some People Refuse to Wear a Face Mask in Public ...","Jul 1, 2020 -  Not wearing a face mask invites public shaming, not to mention boosts your risk of COVID-19. So what keeps some of us from putting one on?  ","Jul 1, 2020","https://www.health.com/condition/infectious-diseases/coronavirus/face-mask-refuse-to-wear-one-but-why","health.com","","Palmdale, California","72","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","10","5 Mask Mistakes People Make - COVID-19, Featured, Health ...","Jul 10, 2020 -  Everyone can help prevent the spread of COVID-19 by wearing a mask the right way.  ‎Should You Wear a Mask ... · ‎Should Kids Wear Masks? · ‎How to Properly Wear a ...","Jul 10, 2020","https://www.hackensackmeridianhealth.org/HealthU/2020/07/10/5-mask-mistakes-people-make/","hackensackmeridianhealth.org","","Palmdale, California","52","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","11","Why some Americans won't wear face masks, in their own words","Jun 19, 2020 -  Many Americans still aren't following the CDC's April recommendations for wearing face coverings in public places, according to recent surveys&nbsp;...  ","Jun 19, 2020","https://www.advisory.com/daily-briefing/2020/06/19/mask-wearing","advisory.com","","Palmdale, California","63","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","12","What Can I Say to Someone Who Isn't Wearing a Mask? (for ...","Wearing masks or cloth face coverings helps stop the spread of COVID-19. So it can be frustrating to see people who aren't following the advice of medical&nbsp;...  ","","https://kidshealth.org/en/parents/coronavirus-no-masks.html","kidshealth.org","","Palmdale, California","73","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","13","Still Confused About Masks? Here's the Science Behind How ...","Jun 26, 2020 -  But health experts say the evidence is clear that masks can help prevent the spread of COVID-19 and that the more people wearing masks, the&nbsp;...  ","Jun 26, 2020","https://www.ucsf.edu/news/2020/06/417906/still-confused-about-masks-heres-science-behind-how-face-masks-prevent","ucsf.edu","","Palmdale, California","78","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","14","Cloth Face Coverings for Children During COVID-19 ...","5 days ago -  covid-19~The American Academy of Pediatrics answers frequently asked questions about cloth face masks for children during the COVID-19&nbsp;...  ","5 days ago","https://www.healthychildren.org/English/health-issues/conditions/COVID-19/Pages/Cloth-Face-Coverings-for-Children-During-COVID-19.aspx","healthychildren.org","","Palmdale, California","71","71.2","72.58"
"135","8","should i not wear facemask","235","United States","235","United States","4639","California","3","25-34","0","NO","ONEPLUS 7 PRO","Postgraduate or professional degree, including master’s, doctorate, medical or law degree","3","2","Internet","15","Coronavirus: What are the rules for face masks or face ... - BBC","But what protection do they offer, and what sort of coverings can be worn? Why should we wear a face covering? Face coverings reduce the spread of coronavirus&nbsp;...  ","","https://www.bbc.com/news/health-51205344","bbc.com","","Palmdale, California","81","71.2","72.58"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","1","Coronavirus (COVID-19) Update: FDA Reiterates Importance of Close Patient Supervision for 'Off-Label' Use of Antimalarial Drugs to Mitigate Known Risks, Including Heart Rhythm Problems"," ","","https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-fda-reiterates-importance-close-patient-supervision-label-use","fda.gov","","United States","82","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","2","Coronavirus (COVID-19) Update: FDA Reiterates Importance of Close Patient Supervision for 'Off-Label' Use of Antimalarial Drugs to Mitigate Known Risks, Including Heart Rhythm Problems"," ","","https://www.fda.gov/news-events/press-announcements/coronavirus-covid-19-update-fda-reiterates-importance-close-patient-supervision-label-use","fda.gov","","United States","82","73.8","72.26"
"139","9","is hydroxychloroquine effective for covid","235","United States","235","United States","4658","Michigan","4","35-44","0","NO","SAMSUNG GALAXY","College degree/bachelor’s degree","5","5","Social Media","3","Treatment with Hydroxychloroquine Cut Death Rate Significantly","Treatment with Hydroxychloroquine Cut Death Rate Significantly in COVID-19 Patients, Henry Ford Health System Study Shows. July 02, 2020. DETROIT&nbsp;...  ‎Hydroxychloroquine An Open ... · ‎WHIP COVID-19 Study · ‎Marcus Zervos","","https://www.henryford.com/news/2020/07/hydro-treatment-study","henryford.com","","United States","62","73.8","72.26"
